Date,Open,High,Low,Close,Vol.,Change %,sent_score,n_sent_pos,avg_sent_pos,n_sent_neg,avg_sent_neg,n_sent_neutr,avg_sent_neutr,n_sent_pos-1,avg_sent_pos-1,n_sent_neg-1,avg_sent_neg-1,n_sent_neutr-1,avg_sent_neutr-1,Close+1,n_sent_pos-3,avg_sent_pos-3,n_sent_neg-3,avg_sent_neg-3,n_sent_neutr-3,avg_sent_neutr-3,Close+3,n_sent_pos-7,avg_sent_pos-7,n_sent_neg-7,avg_sent_neg-7,n_sent_neutr-7,avg_sent_neutr-7,Close+7,Close+15
2020-12-08,10371.06,10376.19,10368.85,10373.44,68914879.0,0.02,0.12875958525592068,1.0,0.9992686275145388,0.0,0.0,7.0,0.004401150647546652,1.0,0.936970604408998,1.0,-0.9977177607506746,2.0,-0.0029534932036768,10126.65,1.0,0.9990384067059497,4.0,-0.9721000836834719,4.0,0.0050050155477947495,10336.87,2.0,0.5426326468586922,1.0,-0.995828754385002,17.0,6.63035988348863e-05,10671.77,10529.61
2020-12-09,10121.1,10129.97,10115.97,10126.65,38232859.0,0.05,0.0008724401225415165,2.0,0.9996249082942086,2.0,-0.9956666459183907,7.0,0.00024004522804587142,1.0,0.9992686275145388,0.0,0.0,7.0,0.004401150647546652,10219.2,1.0,0.9995732886600308,2.0,-0.9961535943148192,3.0,-0.0008386301124118974,10387.89,1.0,0.9989414624724304,2.0,-0.9319801522651687,8.0,-1.755616403895895e-05,10785.31,10241.46
2020-12-10,10220.66,10222.94,10216.22,10219.2,15710711.0,-0.01,0.1752652198655679,3.0,0.967379879715736,1.0,-0.945283574052155,7.0,-0.004134092367686607,2.0,0.9996249082942086,2.0,-0.9956666459183907,7.0,0.00024004522804587142,10336.87,1.0,0.936970604408998,1.0,-0.9977177607506746,2.0,-0.0029534932036768,10440.92,2.0,0.9987751329608727,1.0,-0.8894976109731942,10.0,-0.002969931606276103,10954.01,10736.32
2020-12-11,10341.99,10342.69,10336.86,10336.87,32644303.0,-0.05,0.2786602875625249,4.0,0.9780587315872253,2.0,-0.5622289347229525,4.0,-0.00029354531943678213,3.0,0.967379879715736,1.0,-0.945283574052155,7.0,-0.004134092367686607,10387.89,1.0,0.9992686275145388,0.0,0.0,7.0,0.004401150647546652,10332.83,1.0,0.9997955225917394,5.0,-0.909242826589616,7.0,-0.0027165293691463607,10939.99,10686.67
2020-12-12,10387.39,10391.8,10384.44,10387.89,19680155.0,0.0,0.24149076996218355,3.0,0.9867877053572253,1.0,-0.5570684741833247,6.0,0.0019355096222473697,4.0,0.9780587315872253,2.0,-0.5622289347229525,4.0,-0.00029354531943678213,10440.92,2.0,0.9996249082942086,2.0,-0.9956666459183907,7.0,0.00024004522804587142,10671.77,1.0,0.9990384067059497,4.0,-0.9721000836834719,4.0,0.0050050155477947495,10933.39,10728.6
2020-12-13,10439.99,10442.2,10438.75,10440.92,2828416.0,0.01,-0.1204051353533941,1.0,0.9997202073573136,2.0,-0.980213311908301,5.0,-0.0005069332735729214,3.0,0.9867877053572253,1.0,-0.5570684741833247,6.0,0.0019355096222473697,10332.83,3.0,0.967379879715736,1.0,-0.945283574052155,7.0,-0.004134092367686607,10785.31,1.0,0.9995732886600308,2.0,-0.9961535943148192,3.0,-0.0008386301124118974,11080.65,10774.25
2020-12-14,10322.79,10332.84,10322.77,10332.83,48925728.0,0.10000000000000002,-0.06053025029420194,0.0,0.0,1.0,-0.3633005577139556,5.0,2.381118974879278e-05,1.0,0.9997202073573136,2.0,-0.980213311908301,5.0,-0.0005069332735729214,10671.77,4.0,0.9780587315872253,2.0,-0.5622289347229525,4.0,-0.00029354531943678213,10954.01,1.0,0.936970604408998,1.0,-0.9977177607506746,2.0,-0.0029534932036768,10920.28,10696.12
2020-12-15,10671.44,10675.34,10668.57,10671.77,26331978.0,0.0,0.24166850915126917,3.0,0.7169338254122218,0.0,0.0,6.0,0.0040358510207928145,0.0,0.0,1.0,-0.3633005577139556,5.0,2.381118974879278e-05,10785.31,3.0,0.9867877053572253,1.0,-0.5570684741833247,6.0,0.0019355096222473697,10939.99,1.0,0.9992686275145388,0.0,0.0,7.0,0.004401150647546652,10417.22,10840.48
2020-12-16,10782.0,10787.24,10782.0,10785.31,30164019.0,0.029999999999999995,-0.0038678312825636547,2.0,0.999498044322536,2.0,-0.9992983507108875,7.0,-0.006135075904499617,3.0,0.7169338254122218,0.0,0.0,6.0,0.0040358510207928145,10954.01,1.0,0.9997202073573136,2.0,-0.980213311908301,5.0,-0.0005069332735729214,10933.39,2.0,0.9996249082942086,2.0,-0.9956666459183907,7.0,0.00024004522804587142,10529.61,10776.59
2020-12-17,10947.22,10954.019999999999,10943.47,10954.01,18153999.0,0.06,0.45019519478591974,7.0,0.7717397758938854,0.0,0.0,5.0,3.278123476774157e-05,2.0,0.999498044322536,2.0,-0.9992983507108875,7.0,-0.006135075904499617,10939.99,0.0,0.0,1.0,-0.3633005577139556,5.0,2.381118974879278e-05,11080.65,3.0,0.967379879715736,1.0,-0.945283574052155,7.0,-0.004134092367686607,10241.46,10619.13
2020-12-18,10938.3,10940.0,10938.3,10939.99,23586271.0,0.02,0.1503091559465247,3.0,0.7967844598048638,1.0,-0.9990677139139734,6.0,0.01863431566077147,7.0,0.7717397758938854,0.0,0.0,5.0,3.278123476774157e-05,10933.39,3.0,0.7169338254122218,0.0,0.0,6.0,0.0040358510207928145,10920.28,4.0,0.9780587315872253,2.0,-0.5622289347229525,4.0,-0.00029354531943678213,10736.32,10570.4
2020-12-19,10932.09,10935.01,10932.03,10933.39,27373836.0,0.01,0.10580218237601004,2.0,0.9162572926179564,1.0,-0.9859241647645832,5.0,-3.459229264988138e-05,3.0,0.7967844598048638,1.0,-0.9990677139139734,6.0,0.01863431566077147,11080.65,2.0,0.999498044322536,2.0,-0.9992983507108875,7.0,-0.006135075904499617,10417.22,3.0,0.9867877053572253,1.0,-0.5570684741833247,6.0,0.0019355096222473697,10686.67,10542.06
2020-12-20,11077.76,11083.84,11077.75,11080.65,11171953.0,0.03,0.28090223186466445,2.0,0.9859487825378892,0.0,0.0,5.0,-0.0011163884046254697,2.0,0.9162572926179564,1.0,-0.9859241647645832,5.0,-3.459229264988138e-05,10920.28,7.0,0.7717397758938854,0.0,0.0,5.0,3.278123476774157e-05,10529.61,1.0,0.9997202073573136,2.0,-0.980213311908301,5.0,-0.0005069332735729214,10728.6,10666.63
2020-12-21,10921.47,10921.96,10918.91,10920.28,18770037.0,-0.01,-0.16319614702903584,0.0,0.0,1.0,-0.9779369495809078,5.0,-0.00024798651866144415,2.0,0.9859487825378892,0.0,0.0,5.0,-0.0011163884046254697,10417.22,3.0,0.7967844598048638,1.0,-0.9990677139139734,6.0,0.01863431566077147,10241.46,0.0,0.0,1.0,-0.3633005577139556,5.0,2.381118974879278e-05,10774.25,10792.21
2020-12-22,10425.05,10426.75,10410.0,10417.22,63682121.0,-0.08,0.19842875256209583,3.0,0.9069630107066283,1.0,-0.9416383893112652,5.0,0.00132162605004852,0.0,0.0,1.0,-0.9779369495809078,5.0,-0.00024798651866144415,10529.61,2.0,0.9162572926179564,1.0,-0.9859241647645832,5.0,-3.459229264988138e-05,10736.32,3.0,0.7169338254122218,0.0,0.0,6.0,0.0040358510207928145,10696.12,10599.66
2020-12-23,10529.2,10531.83,10527.45,10529.61,10696879.0,0.0,0.06493260368833118,1.0,0.9996975538160768,2.0,-0.15736587450373915,8.0,0.003661604470380536,3.0,0.9069630107066283,1.0,-0.9416383893112652,5.0,0.00132162605004852,10241.46,2.0,0.9859487825378892,0.0,0.0,5.0,-0.0011163884046254697,10686.67,2.0,0.999498044322536,2.0,-0.9992983507108875,7.0,-0.006135075904499617,10840.48,10666.39
2020-12-24,10232.42,10241.46,10227.99,10241.46,3062198.0,0.09,-0.06476614325219998,2.0,0.7110633729025722,2.0,-0.9929917328772717,5.0,-0.0038077138640801402,1.0,0.9996975538160768,2.0,-0.15736587450373915,8.0,0.003661604470380536,10736.32,0.0,0.0,1.0,-0.9779369495809078,5.0,-0.00024798651866144415,10728.6,7.0,0.7717397758938854,0.0,0.0,5.0,3.278123476774157e-05,10776.59,10925.57
2020-12-25,10728.69,10739.65,10728.36,10736.32,28890106.0,0.07,0.07652273294066121,1.0,0.999711713498982,1.0,-0.1563822674215771,9.0,-0.00017548708112572874,2.0,0.7110633729025722,2.0,-0.9929917328772717,5.0,-0.0038077138640801402,10686.67,3.0,0.9069630107066283,1.0,-0.9416383893112652,5.0,0.00132162605004852,10774.25,3.0,0.7967844598048638,1.0,-0.9990677139139734,6.0,0.01863431566077147,10619.13,11050.64
2020-12-26,10681.54,10687.58,10681.54,10686.67,7567685.0,0.05,0.06394369361369172,3.0,0.5377194044291779,1.0,-0.9742127128993159,6.0,8.190595811659094e-05,1.0,0.999711713498982,1.0,-0.1563822674215771,9.0,-0.00017548708112572874,10728.6,1.0,0.9996975538160768,2.0,-0.15736587450373915,8.0,0.003661604470380536,10696.12,2.0,0.9162572926179564,1.0,-0.9859241647645832,5.0,-3.459229264988138e-05,10570.4,11293.22
2020-12-27,10729.3,10730.36,10726.569999999998,10728.6,37587028.0,-0.01,0.002658104210630476,1.0,0.9990054999216228,1.0,-0.9932372407056392,5.0,0.0025676940516859603,3.0,0.5377194044291779,1.0,-0.9742127128993159,6.0,8.190595811659094e-05,10774.25,2.0,0.7110633729025722,2.0,-0.9929917328772717,5.0,-0.0038077138640801402,10840.48,2.0,0.9859487825378892,0.0,0.0,5.0,-0.0011163884046254697,10542.06,11369.019999999999
2020-12-28,10774.09,10774.59,10772.08,10774.25,32952592.0,0.0,0.47099976351819356,1.0,0.9420850461465308,0.0,0.0,1.0,-8.551911014365032e-05,1.0,0.9990054999216228,1.0,-0.9932372407056392,5.0,0.0025676940516859603,10696.12,1.0,0.999711713498982,1.0,-0.1563822674215771,9.0,-0.00017548708112572874,10776.59,0.0,0.0,1.0,-0.9779369495809078,5.0,-0.00024798651866144415,10666.63,11528.25
2020-12-29,10691.47,10698.56,10690.21,10696.12,39528098.0,0.04,0.29803924765974443,3.0,0.7937027804243068,0.0,0.0,5.0,0.0006411280010070221,1.0,0.9420850461465308,0.0,0.0,1.0,-8.551911014365032e-05,10840.48,3.0,0.5377194044291779,1.0,-0.9742127128993159,6.0,8.190595811659094e-05,10619.13,3.0,0.9069630107066283,1.0,-0.9416383893112652,5.0,0.00132162605004852,10792.21,11420.56
2020-12-30,10841.41,10841.44,10837.96,10840.48,6976383.0,-0.01,0.06394018705323104,2.0,0.6594322012970224,1.0,-0.9991605963732582,2.0,-1.4354773156499996e-06,3.0,0.7937027804243068,0.0,0.0,5.0,0.0006411280010070221,10776.59,1.0,0.9990054999216228,1.0,-0.9932372407056392,5.0,0.0025676940516859603,10570.4,1.0,0.9996975538160768,2.0,-0.15736587450373915,8.0,0.003661604470380536,10599.66,11417.89
2020-12-31,10768.19,10777.87,10768.19,10776.59,36878778.0,0.08,-0.06115319124647714,2.0,0.9344328265724471,3.0,-0.8064290879119653,4.0,1.0722343176899465e-05,2.0,0.6594322012970224,1.0,-0.9991605963732582,2.0,-1.4354773156499996e-06,10619.13,1.0,0.9420850461465308,0.0,0.0,1.0,-8.551911014365032e-05,10542.06,2.0,0.7110633729025722,2.0,-0.9929917328772717,5.0,-0.0038077138640801402,10666.39,11505.12
2021-01-02,10622.319999999998,10623.0,10619.13,10619.13,22382855.0,-0.03,0.2617221306983473,3.0,0.9421303566656812,1.0,-0.996181892725872,3.0,0.0006152458724196886,2.0,0.9344328265724471,3.0,-0.8064290879119653,4.0,1.0722343176899465e-05,10570.4,3.0,0.7937027804243068,0.0,0.0,5.0,0.0006411280010070221,10666.63,1.0,0.999711713498982,1.0,-0.1563822674215771,9.0,-0.00017548708112572874,10925.57,11319.32
2021-01-03,10569.23,10570.41,10569.23,10570.4,16838382.0,0.01,-0.5155038326811336,0.0,0.0,3.0,-0.6866691526956856,1.0,-0.0020078726374777,3.0,0.9421303566656812,1.0,-0.996181892725872,3.0,0.0006152458724196886,10542.06,2.0,0.6594322012970224,1.0,-0.9991605963732582,2.0,-1.4354773156499996e-06,10792.21,3.0,0.5377194044291779,1.0,-0.9742127128993159,6.0,8.190595811659094e-05,11050.64,11360.2
2021-01-04,10537.81,10543.5,10537.81,10542.06,9310716.0,0.04,-0.0007009553851925545,0.0,0.0,0.0,0.0,7.0,-0.0007009553851925545,0.0,0.0,3.0,-0.6866691526956856,1.0,-0.0020078726374777,10666.63,2.0,0.9344328265724471,3.0,-0.8064290879119653,4.0,1.0722343176899465e-05,10599.66,1.0,0.9990054999216228,1.0,-0.9932372407056392,5.0,0.0025676940516859603,11293.22,11503.14
2021-01-05,10673.34,10674.55,10666.32,10666.63,23374033.0,-0.06,0.45795299160090513,2.0,0.9159463070100173,0.0,0.0,2.0,-4.032380820714819e-05,0.0,0.0,0.0,0.0,7.0,-0.0007009553851925545,10792.21,3.0,0.9421303566656812,1.0,-0.996181892725872,3.0,0.0006152458724196886,10666.39,1.0,0.9420850461465308,0.0,0.0,1.0,-8.551911014365032e-05,11369.019999999999,11751.47
2021-01-06,10786.0,10792.29,10786.0,10792.21,25072909.0,0.06,0.051288922100260016,1.0,0.2956330431625247,0.0,0.0,5.0,0.002420097887807082,2.0,0.9159463070100173,0.0,0.0,2.0,-4.032380820714819e-05,10599.66,0.0,0.0,3.0,-0.6866691526956856,1.0,-0.0020078726374777,10925.57,3.0,0.7937027804243068,0.0,0.0,5.0,0.0006411280010070221,11528.25,11909.99
2021-01-07,10597.81,10602.42,10596.22,10599.66,31983085.0,0.02,0.090218258906134,2.0,0.8607278283670894,1.0,-0.9993443487619516,5.0,-7.304734463104252e-05,1.0,0.2956330431625247,0.0,0.0,5.0,0.002420097887807082,10666.39,0.0,0.0,0.0,0.0,7.0,-0.0007009553851925545,11050.64,2.0,0.6594322012970224,1.0,-0.9991605963732582,2.0,-1.4354773156499996e-06,11420.56,12780.96
2021-01-08,10669.84,10670.56,10666.39,10666.39,1533177.0,-0.03,0.21473667843965813,1.0,0.9927988058043413,0.0,0.0,4.0,0.020221146598487397,2.0,0.8607278283670894,1.0,-0.9993443487619516,5.0,-7.304734463104252e-05,10925.57,2.0,0.9159463070100173,0.0,0.0,2.0,-4.032380820714819e-05,11293.22,2.0,0.9344328265724471,3.0,-0.8064290879119653,4.0,1.0722343176899465e-05,11417.89,12968.52
2021-01-09,10926.32,10926.33,10916.51,10925.57,37111197.0,-0.01,0.21574203018018226,3.0,0.9995152107876493,1.0,-0.9989306198258421,5.0,-0.011587348183093113,1.0,0.9927988058043413,0.0,0.0,4.0,0.020221146598487397,11050.64,1.0,0.2956330431625247,0.0,0.0,5.0,0.002420097887807082,11369.019999999999,3.0,0.9421303566656812,1.0,-0.996181892725872,3.0,0.0006152458724196886,11505.12,12923.07
2021-01-10,11052.75,11052.76,11050.6,11050.64,12944305.0,-0.02,0.3458367105545635,4.0,0.9536215577427356,0.0,0.0,7.0,-0.0014689164101062977,3.0,0.9995152107876493,1.0,-0.9989306198258421,5.0,-0.011587348183093113,11293.22,2.0,0.8607278283670894,1.0,-0.9993443487619516,5.0,-7.304734463104252e-05,11528.25,0.0,0.0,3.0,-0.6866691526956856,1.0,-0.0020078726374777,11319.32,13111.73
2021-01-11,11296.980000000001,11299.69,11291.730000000001,11293.22,9576908.0,-0.03,-0.0006018519112937333,0.0,0.0,0.0,0.0,3.0,-0.0006018519112937333,4.0,0.9536215577427356,0.0,0.0,7.0,-0.0014689164101062977,11369.019999999999,1.0,0.9927988058043413,0.0,0.0,4.0,0.020221146598487397,11420.56,0.0,0.0,0.0,0.0,7.0,-0.0007009553851925545,11360.2,13028.83
2021-01-12,11369.43,11371.96,11369.019999999999,11369.019999999999,18982911.0,0.0,0.3336453284500749,1.0,0.9984323580865748,0.0,0.0,2.0,0.0012518136318249,0.0,0.0,0.0,0.0,3.0,-0.0006018519112937333,11528.25,3.0,0.9995152107876493,1.0,-0.9989306198258421,5.0,-0.011587348183093113,11417.89,2.0,0.9159463070100173,0.0,0.0,2.0,-4.032380820714819e-05,11503.14,13052.19
2021-01-13,11536.9,11536.9,11525.86,11528.25,32456798.0,-0.07,0.4962812931898953,2.0,0.9926299227954588,0.0,0.0,2.0,-6.733641566821048e-05,1.0,0.9984323580865748,0.0,0.0,2.0,0.0012518136318249,11420.56,4.0,0.9536215577427356,0.0,0.0,7.0,-0.0014689164101062977,11505.12,1.0,0.2956330431625247,0.0,0.0,5.0,0.002420097887807082,11751.47,13636.17
2021-01-14,11419.67,11421.85,11417.6,11420.56,21478749.0,0.01,0.2920994874653843,4.0,0.7319410119234817,0.0,0.0,6.0,-0.001128195506680642,2.0,0.9926299227954588,0.0,0.0,2.0,-6.733641566821048e-05,11417.89,0.0,0.0,0.0,0.0,3.0,-0.0006018519112937333,11319.32,2.0,0.8607278283670894,1.0,-0.9993443487619516,5.0,-7.304734463104252e-05,11909.99,13266.4
2021-01-15,11415.88,11418.01,11415.88,11417.89,6852807.0,0.02,0.1198145066320851,2.0,0.48837857868056744,0.0,0.0,7.0,0.014510486046804414,4.0,0.7319410119234817,0.0,0.0,6.0,-0.001128195506680642,11505.12,1.0,0.9984323580865748,0.0,0.0,2.0,0.0012518136318249,11360.2,1.0,0.9927988058043413,0.0,0.0,4.0,0.020221146598487397,12780.96,13455.700000000003
2021-01-16,11498.57,11505.76,11497.26,11505.12,44466171.0,0.060000000000000005,0.22768123046565356,5.0,0.8019278447332908,0.0,0.0,13.0,0.006817148055023828,2.0,0.48837857868056744,0.0,0.0,7.0,0.014510486046804414,11319.32,2.0,0.9926299227954588,0.0,0.0,2.0,-6.733641566821048e-05,11503.14,3.0,0.9995152107876493,1.0,-0.9989306198258421,5.0,-0.011587348183093113,12968.52,13560.1
2021-01-17,11316.47,11321.19,11315.77,11319.32,27739103.0,0.030000000000000002,-0.2241025746269669,1.0,0.9779606853844598,3.0,-0.9974347231036518,5.0,-0.0005159375432412845,5.0,0.8019278447332908,0.0,0.0,13.0,0.006817148055023828,11360.2,4.0,0.7319410119234817,0.0,0.0,6.0,-0.001128195506680642,11751.47,4.0,0.9536215577427356,0.0,0.0,7.0,-0.0014689164101062977,12923.07,13791.0
2021-01-18,11358.33,11373.18,11358.09,11360.2,66305836.0,0.02,-0.11145522539254674,0.0,0.0,1.0,-0.9183287117630244,7.0,0.003812415517521505,1.0,0.9779606853844598,3.0,-0.9974347231036518,5.0,-0.0005159375432412845,11503.14,2.0,0.48837857868056744,0.0,0.0,7.0,0.014510486046804414,11909.99,0.0,0.0,0.0,0.0,3.0,-0.0006018519112937333,13111.73,13761.5
2021-01-19,11498.590000000002,11505.0,11498.58,11503.14,251044406.0,0.04,-0.13439149619080126,1.0,0.9994584130181464,3.0,-0.6018079560114226,2.0,-0.00019176106434312494,0.0,0.0,1.0,-0.9183287117630244,7.0,0.003812415517521505,11751.47,5.0,0.8019278447332908,0.0,0.0,13.0,0.006817148055023828,12780.96,1.0,0.9984323580865748,0.0,0.0,2.0,0.0012518136318249,13028.83,13549.37
2021-01-20,11749.64,11751.47,11748.48,11751.47,34351042.0,0.02,0.1419010275234801,1.0,0.9954705257114256,0.0,0.0,6.0,-0.00036055550784414215,1.0,0.9994584130181464,3.0,-0.6018079560114226,2.0,-0.00019176106434312494,11909.99,1.0,0.9779606853844598,3.0,-0.9974347231036518,5.0,-0.0005159375432412845,12968.52,2.0,0.9926299227954588,0.0,0.0,2.0,-6.733641566821048e-05,13052.19,14023.53
2021-01-21,11907.94,11909.99,11907.930000000002,11909.99,14009938.0,0.02,0.28990473388174515,2.0,0.9990879936158308,0.0,0.0,5.0,0.006231429988110889,1.0,0.9954705257114256,0.0,0.0,6.0,-0.00036055550784414215,12780.96,0.0,0.0,1.0,-0.9183287117630244,7.0,0.003812415517521505,12923.07,4.0,0.7319410119234817,0.0,0.0,6.0,-0.001128195506680642,13636.17,14144.01
2021-01-22,12803.94,12809.65,12779.07,12780.96,107438967.0,-0.18000000000000002,0.340461474052366,6.0,0.8292432871421624,1.0,-0.998882603715174,5.0,0.021792113898118238,2.0,0.9990879936158308,0.0,0.0,5.0,0.006231429988110889,12968.52,1.0,0.9994584130181464,3.0,-0.6018079560114226,2.0,-0.00019176106434312494,13111.73,2.0,0.48837857868056744,0.0,0.0,7.0,0.014510486046804414,13266.4,15590.02
2021-01-23,12974.25,12976.61,12959.99,12968.52,45674559.0,-0.04,0.34688318515925076,5.0,0.9605698226005188,0.0,0.0,9.0,0.005946164358546319,6.0,0.8292432871421624,1.0,-0.998882603715174,5.0,0.021792113898118238,12923.07,1.0,0.9954705257114256,0.0,0.0,6.0,-0.00036055550784414215,13028.83,5.0,0.8019278447332908,0.0,0.0,13.0,0.006817148055023828,13455.700000000003,15579.92
2021-01-24,12930.66,12932.52,12923.06,12923.07,12872041.0,-0.06,0.00993836877241847,1.0,0.9997255065682114,1.0,-0.8957556282985024,8.0,-0.0005732738181905097,5.0,0.9605698226005188,0.0,0.0,9.0,0.005946164358546319,13111.73,2.0,0.9990879936158308,0.0,0.0,5.0,0.006231429988110889,13052.19,1.0,0.9779606853844598,3.0,-0.9974347231036518,5.0,-0.0005159375432412845,13560.1,14818.299999999997
2021-01-25,13115.33,13118.35,13111.1,13111.73,28063075.0,-0.03,0.27023442072667037,2.0,0.9539624246535823,0.0,0.0,5.0,-0.003256780844094432,1.0,0.9997255065682114,1.0,-0.8957556282985024,8.0,-0.0005732738181905097,13028.83,6.0,0.8292432871421624,1.0,-0.998882603715174,5.0,0.021792113898118238,13636.17,0.0,0.0,1.0,-0.9183287117630244,7.0,0.003812415517521505,13791.0,15475.1
2021-01-26,13021.51,13031.0,13021.5,13028.83,25989245.0,0.06,0.2892691346683673,3.0,0.9995647918816152,1.0,-0.9734322102449368,3.0,-0.00012607424044593532,2.0,0.9539624246535823,0.0,0.0,5.0,-0.003256780844094432,13052.19,5.0,0.9605698226005188,0.0,0.0,9.0,0.005946164358546319,13266.4,1.0,0.9994584130181464,3.0,-0.6018079560114226,2.0,-0.00019176106434312494,13761.5,15328.41
2021-01-27,13054.07,13058.74,13051.69,13052.19,19912392.0,-0.01,-0.0017830607450579797,0.0,0.0,0.0,0.0,9.0,-0.0017830607450579797,3.0,0.9995647918816152,1.0,-0.9734322102449368,3.0,-0.00012607424044593532,13636.17,1.0,0.9997255065682114,1.0,-0.8957556282985024,8.0,-0.0005732738181905097,13455.700000000003,1.0,0.9954705257114256,0.0,0.0,6.0,-0.00036055550784414215,13549.37,15297.209999999997
2021-01-28,13633.87,13642.97,13633.7,13636.17,36740881.0,0.02,0.03474363750929651,5.0,0.7857297338283388,4.0,-0.8385276029912347,8.0,0.002012947560160682,0.0,0.0,0.0,0.0,9.0,-0.0017830607450579797,13266.4,2.0,0.9539624246535823,0.0,0.0,5.0,-0.003256780844094432,13560.1,2.0,0.9990879936158308,0.0,0.0,5.0,0.006231429988110889,14023.53,15684.24
2021-01-29,13274.12,13278.069999999998,13266.4,13266.4,12638856.0,-0.06,0.2879035692962394,5.0,0.859317234462651,1.0,-0.4040099121630192,8.0,0.017259213749639478,5.0,0.7857297338283388,4.0,-0.8385276029912347,8.0,0.002012947560160682,13455.700000000003,3.0,0.9995647918816152,1.0,-0.9734322102449368,3.0,-0.00012607424044593532,13791.0,6.0,0.8292432871421624,1.0,-0.998882603715174,5.0,0.021792113898118238,14144.01,16291.859999999999
2021-01-30,13448.72,13458.200000000003,13447.799999999997,13455.700000000003,14259765.0,0.05000000000000001,0.26426680364966154,4.0,0.7980636431038874,0.0,0.0,8.0,-0.00263161607745136,5.0,0.859317234462651,1.0,-0.4040099121630192,8.0,0.017259213749639478,13560.1,0.0,0.0,0.0,0.0,9.0,-0.0017830607450579797,13761.5,5.0,0.9605698226005188,0.0,0.0,9.0,0.005946164358546319,15590.02,16320.7
2021-01-31,13548.86,13560.12,13546.35,13560.1,19307425.0,0.08,0.09642889686620039,3.0,0.7029486813504869,1.0,-0.9822990858228876,8.0,0.0038249755207289252,4.0,0.7980636431038874,0.0,0.0,8.0,-0.00263161607745136,13791.0,5.0,0.7857297338283388,4.0,-0.8385276029912347,8.0,0.002012947560160682,13549.37,1.0,0.9997255065682114,1.0,-0.8957556282985024,8.0,-0.0005732738181905097,15579.92,16070.45
2021-02-01,13799.99,13802.84,13790.45,13791.0,25715146.0,-0.07,-0.10632098644586782,2.0,0.5386695113847964,3.0,-0.8197131925650561,8.0,-4.653360883821473e-05,3.0,0.7029486813504869,1.0,-0.9822990858228876,8.0,0.0038249755207289252,13761.5,5.0,0.859317234462651,1.0,-0.4040099121630192,8.0,0.017259213749639478,14023.53,2.0,0.9539624246535823,0.0,0.0,5.0,-0.003256780844094432,14818.299999999997,15957.0
2021-02-02,13760.9,13761.5,13750.0,13761.5,2365456.0,0.0,0.20005095712986082,1.0,0.9995482073936728,0.0,0.0,4.0,0.0001766445639077961,2.0,0.5386695113847964,3.0,-0.8197131925650561,8.0,-4.653360883821473e-05,13549.37,4.0,0.7980636431038874,0.0,0.0,8.0,-0.00263161607745136,14144.01,3.0,0.9995647918816152,1.0,-0.9734322102449368,3.0,-0.00012607424044593532,15475.1,16713.57
2021-02-03,13560.540000000003,13560.75,13549.36,13549.37,19346191.0,-0.08,0.018899774175224544,1.0,0.9997183770974516,1.0,-0.9982549045889757,3.0,0.031011799455882255,1.0,0.9995482073936728,0.0,0.0,4.0,0.0001766445639077961,14023.53,3.0,0.7029486813504869,1.0,-0.9822990858228876,8.0,0.0038249755207289252,15590.02,0.0,0.0,0.0,0.0,9.0,-0.0017830607450579797,15328.41,17659.38
2021-02-04,14005.0,14023.68,14003.19,14023.53,89374665.0,0.13,0.011922687803437144,2.0,0.9817834438763384,2.0,-0.9004813068677322,5.0,-0.01106001675725564,1.0,0.9997183770974516,1.0,-0.9982549045889757,3.0,0.031011799455882255,14144.01,2.0,0.5386695113847964,3.0,-0.8197131925650561,8.0,-4.653360883821473e-05,15579.92,5.0,0.7857297338283388,4.0,-0.8385276029912347,8.0,0.002012947560160682,15297.209999999997,17776.12
2021-02-05,14132.069999999998,14150.0,14126.12,14144.01,92547931.0,0.08,0.2456181010119118,3.0,0.9010595245781587,1.0,-0.9983265495102388,3.0,0.004824894286381667,2.0,0.9817834438763384,2.0,-0.9004813068677322,5.0,-0.01106001675725564,15590.02,1.0,0.9995482073936728,0.0,0.0,4.0,0.0001766445639077961,14818.299999999997,5.0,0.859317234462651,1.0,-0.4040099121630192,8.0,0.017259213749639478,15684.24,17802.82
2021-02-06,15590.44,15597.08,15573.31,15590.02,8978573.0,0.0,0.3592451216513187,7.0,0.9981350170377742,2.0,-0.9985890156531242,5.0,0.007932923032058174,3.0,0.9010595245781587,1.0,-0.9983265495102388,3.0,0.004824894286381667,15579.92,1.0,0.9997183770974516,1.0,-0.9982549045889757,3.0,0.031011799455882255,15475.1,4.0,0.7980636431038874,0.0,0.0,8.0,-0.00263161607745136,16291.859999999999,18655.67
