Date,Open,High,Low,Close,Vol.,Change %,sent_score,sent-1,sent-3,sent-7,Close+1,Close+3,Close+7
2023-08-08,29204.2,30168.6,29137.7,29777.4,62570000.0,1.96,0.23175799158125301,0.41721756582001035,0.40617994345974573,0.24130575397105808,29578.0,29420.8,29195.3
2023-08-09,29771.3,30104.0,29384.2,29578.0,49670000.0,-0.67,0.17776000552566984,0.23175799158125301,0.332500732852198,0.3204357413103976,29449.0,29428.2,28726.3
2023-08-10,29578.0,29719.4,29377.5,29449.0,32000000.0,-0.44,-0.0835344304141472,0.17776000552566984,0.2755785209756442,0.2843472991399113,29420.8,29300.1,26635.7
2023-08-11,29448.9,29544.9,29271.2,29420.8,27710000.0,-0.1,0.23041044199583535,-0.0835344304141472,0.1086611888975917,0.24495455135281544,29428.2,29426.7,26053.2
2023-08-12,29420.8,29480.8,29375.4,29428.2,11070000.0,0.02,0.20052449802024058,0.23041044199583535,0.10821200570245249,0.25356197700969274,29300.1,29195.3,26099.4
2023-08-13,29428.2,29468.5,29272.3,29300.1,13490000.0,-0.44,0.4723514500365127,0.20052449802024058,0.11580016986730939,0.21752324481202762,29426.7,28726.3,26190.8
2023-08-14,29300.100000000002,29689.0,29116.0,29426.7,39300000.0,0.43,0.23360069347740806,0.4723514500365127,0.3010954633508627,0.23521250322362497,29195.3,26635.7,26126.0
2023-08-15,29426.7,29472.0,29118.6,29195.3,33810000.0,-0.79,0.0059795854293042735,0.23360069347740806,0.3021588805113869,0.20898152146039609,28726.3,26053.2,26039.9
2023-08-16,29195.3,29251.1,28717.6,28726.3,43710000.0,-1.61,-0.048548359813867126,0.0059795854293042735,0.23731057631440813,0.1767274634386891,26635.7,26099.4,26436.2
2023-08-17,28726.1,28771.8,25489.4,26635.7,132920000.0,-7.28,0.051530572078098164,-0.048548359813867126,0.06367730636428152,0.1443976969616124,26053.2,26190.8,26177.0
2023-08-18,26635.7,26801.9,25691.0,26053.2,93050000.0,-2.19,-0.7165111741604859,0.051530572078098164,0.0029872658978449007,0.16369269731764743,26099.4,26126.0,26057.2
2023-08-19,26053.3,26262.2,25799.5,26099.4,33040000.0,0.18,0.11020469764935115,-0.7165111741604859,-0.23784298729875183,0.028418180723887274,26190.8,26039.9,26017.1
2023-08-20,26099.5,26269.1,25998.5,26190.8,24000000.0,0.35,0.5380250053656508,0.11020469764935115,-0.18492530147767905,0.015515352099474498,26126.0,26436.2,26100.599999999995
2023-08-21,26190.8,26220.9,25850.8,26126.0,41100000.0,-0.25,-0.2995746838332707,0.5380250053656508,-0.022760490381828185,0.024897288575065655,26039.9,26177.0,26118.9
2023-08-22,26126.8,26138.8,25481.9,26039.9,47720000.0,-0.33,-0.17319462696277219,-0.2995746838332707,0.11621833972724356,-0.05127062246931702,26436.2,26057.2,27723.900000000005
2023-08-23,26042.0,26807.7,25812.6,26436.2,60960000.0,1.52,0.0526575204510462,-0.17319462696277219,0.021751898189869123,-0.07686693852532793,26177.0,26017.1,27298.8
2023-08-24,26436.200000000004,26560.5,25943.6,26177.0,41040000.0,-0.9799999999999999,0.006046139613317779,0.0526575204510462,-0.14003726344833242,-0.062408955630340324,26057.2,26100.599999999995,25937.3
2023-08-25,26176.1,26265.7,25811.6,26057.2,39960000.0,-0.4600000000000001,0.1585835759661778,0.006046139613317779,-0.03816365563280293,-0.06890673169673753,26017.1,26118.9,25803.200000000004
2023-08-26,26057.2,26114.1,25993.5,26017.1,12090000.0,-0.15,0.3893815309029378,0.1585835759661778,0.07242907867684707,0.056106804035643006,26100.599999999995,27723.900000000005,25869.7
2023-08-27,26017.099999999995,26176.8,25968.7,26100.599999999995,14290000.0,0.32,0.017756990366251557,0.3893815309029378,0.18467041549414429,0.09598920878615538,26118.9,27298.8,25971.0
2023-08-28,26100.6,26215.7,25891.0,26118.9,28840000.0,0.07,0.08435402568623737,0.017756990366251557,0.18857403241178886,0.021665206643384068,27723.900000000005,25937.3,25823.3
2023-08-29,26118.099999999995,28046.0,25919.8,27723.900000000005,98320000.0,6.14,0.3670668373912728,0.08435402568623737,0.16383084898514208,0.07651216514617094,27298.8,25803.200000000004,25790.2
2023-08-30,27723.9,27757.3,27043.2,27298.8,46540000.0,-1.5300000000000002,0.3648289477464873,0.3670668373912728,0.15639261781458705,0.15369237433960592,25937.3,25869.7,25758.0
2023-08-31,27300.599999999995,27464.5,25731.0,25937.3,69110000.0,-4.99,0.2833498744225836,0.3648289477464873,0.2720832702746656,0.19828829252466895,25803.200000000004,25971.0,26249.8
2023-09-01,25938.299999999996,26144.9,25361.9,25803.200000000004,58080000.0,-0.52,0.25000261227389625,0.2833498744225836,0.33841521985344764,0.23790311178313547,25869.7,25823.3,25909.5
2023-09-02,25803.5,25977.4,25752.7,25869.7,21240000.0,0.26,0.8394639355537947,0.25000261227389625,0.29939381148098887,0.25096297411280954,25971.0,25790.2,25901.1
2023-09-03,25869.7,26090.4,25816.6,25971.0,21360000.0,0.39,-0.009491062012966692,0.8394639355537947,0.4576054740834247,0.3152604604915034,25823.3,25758.0,25840.2
2023-09-04,25971.0,26094.2,25660.9,25823.3,27130000.0,-0.57,0.10895449111044665,-0.009491062012966692,0.35999182860490797,0.31136788158018647,25790.2,26249.8,25166.4
2023-09-05,25824.4,25864.0,25596.3,25790.2,28400000.0,-0.13,0.2491998963057995,0.10895449111044665,0.31297578821709143,0.31488223378364494,25758.0,25909.5,25834.5
2023-09-06,25790.1,26018.4,25411.7,25758.0,37780000.0,-0.13,0.12652493455073757,0.2491998963057995,0.11622110846775968,0.29804409934286313,26249.8,25901.1,26223.0
2023-09-07,25758.0,26417.7,25626.5,26249.8,39770000.0,1.91,0.36947971077339997,0.12652493455073757,0.16155977398899443,0.2640006688863274,25909.5,25840.2,26524.700000000004
2023-09-08,26248.5,26415.400000000005,25701.599999999995,25909.5,41010000.0,-1.3,-0.11064200506007178,0.36947971077339997,0.24840151387664555,0.2763049312221583,25901.1,25166.4,26601.0
2023-09-09,25909.5,25938.5,25814.3,25901.1,13480000.0,-0.03,0.8345960834412836,-0.11064200506007178,0.1284542134213551,0.22478427160302,25840.2,25834.5,26562.0
2023-09-10,25901.1,25995.1,25626.7,25840.2,23600000.0,-0.24,0.35413633007701717,0.8345960834412836,0.36447792971820375,0.2240888641583756,25166.4,26223.0,26529.1
2023-09-11,25840.2,25897.4,24923.1,25166.4,56320000.0,-2.61,0.0569655147036511,0.35413633007701717,0.35936346948607617,0.2760356344569447,25834.5,26524.700000000004,26763.5
2023-09-12,25166.4,26472.6,25133.5,25834.5,78710000.0,2.65,0.35832958661594605,0.0569655147036511,0.41523264274065047,0.26860863782740246,26223.0,26601.0,27209.2
2023-09-13,25836.1,26382.299999999996,25766.9,26223.0,42580000.0,1.5,0.27627175319923064,0.35832958661594605,0.25647714379887127,0.28419859358599486,26524.700000000004,26562.0,27125.0
2023-09-14,26223.0,26760.299999999996,26148.6,26524.700000000004,53820000.0,1.15,0.4274642939988273,0.27627175319923064,0.23052228483960913,0.30559099625006525,26601.0,26529.1,26570.0
2023-09-15,26523.3,26837.4,26233.1,26601.0,36470000.0,0.29,-0.0043997204084007605,0.4274642939988273,0.35402187793800116,0.31387450813941203,26562.0,26763.5,26581.9
2023-09-16,26599.9,26769.0,26463.5,26562.0,18450000.0,-0.15,0.7695991689233779,-0.0043997204084007605,0.23311210892988557,0.329051977375365,26529.1,27209.2,26579.2
2023-09-17,26562.0,26614.4,26408.7,26529.1,16570000.0,-0.12,0.37184997415741755,0.7695991689233779,0.39755458083793466,0.3197667038728071,26763.5,27125.0,26251.5
2023-09-18,26530.3,27413.3,26405.2,26763.5,63350000.0,0.88,0.4465242112692067,0.37184997415741755,0.37901647422413137,0.3222972244557214,27209.2,26570.0,26302.7
2023-09-19,26759.0,27480.7,26672.2,27209.2,52170000.0,1.67,0.3663529520431944,0.4465242112692067,0.5293244514500005,0.3779484668222293,27125.0,26581.9,26218.9
2023-09-20,27209.2,27378.6,26851.8,27125.0,47230000.0,-0.31,0.3204042662063761,0.3663529520431944,0.39490904582327274,0.37909466188326485,26570.0,26579.2,26366.1
2023-09-21,27125.2,27155.6,26382.3,26570.0,47810000.0,-2.05,-0.12615956386325708,0.3204042662063761,0.377760476506259,0.38539930659857136,26581.9,26251.5,27022.6
2023-09-22,26569.5,26736.4,26488.5,26581.9,28790000.0,0.04,-0.02159610302367261,-0.12615956386325708,0.18686588479543773,0.306310184046845,26579.2,26302.7,26909.8
2023-09-23,26581.7,26636.2,26517.5,26579.2,12920000.0,-0.01,0.49960906539263306,-0.02159610302367261,0.05754953310648201,0.303853557958949,26251.5,26218.9,26962.7
2023-09-24,26579.0,26727.6,26162.2,26251.5,22320000.0,-1.23,0.25249225328980174,0.49960906539263306,0.11728446616856768,0.2652835431688426,26302.7,26366.1,27974.5
2023-09-25,26251.6,26423.6,26013.6,26302.7,38200000.0,0.2,0.06473830705458805,0.25249225328980174,0.2435017385529206,0.24823244018775464,26218.9,27022.6,27505.3
2023-09-26,26303.1,26396.2,26093.4,26218.9,26410000.0,-0.32,0.10391693416022463,0.06473830705458805,0.27227987524567415,0.19369159672852337,26366.1,26909.8,27428.4
2023-09-27,26218.9,26836.9,26109.1,26366.1,50800000.0,0.56,-0.14010536881472002,0.10391693416022463,0.1403824981682047,0.15620073703095633,27022.6,26962.7,27790.9
2023-09-28,26368.2,27283.6,26339.4,27022.6,64560000.0,2.4899999999999998,0.08969909000656377,-0.14010536881472002,0.009516624133364108,0.09041364631365685,26909.8,27974.5,27410.3
2023-09-29,27022.6,27229.5,26728.8,26909.8,42240000.0,-0.42,0.30185166501105415,0.08969909000656377,0.017836885117356014,0.1212505968664884,26962.7,27505.3,27936.900000000005
2023-09-30,26908.1,27085.7,26887.5,26962.7,17550000.0,0.2,0.05009421825161556,0.30185166501105415,0.0838151287342992,0.16745742087144938,27974.5,27428.4,27961.099999999995
2023-10-01,26962.5,28038.400000000005,26955.7,27974.5,35110000.0,3.75,0.6612391839929236,0.05009421825161556,0.14721499108974437,0.10324101413701829,27505.3,27790.9,27922.7
2023-10-02,27974.6,28556.6,27325.2,27505.3,84300000.0,-1.68,0.7084992420132039,0.6612391839929236,0.3377283557518643,0.16163343280889286,27428.4,27410.3,27581.4
2023-10-03,27501.6,27670.799999999996,27194.1,27428.4,44060000.0,-0.28,0.20089268052330367,0.7084992420132039,0.4732775480859142,0.25359928066012366,27790.9,27936.900000000005,27391.0
2023-10-04,27428.7,27832.7,27242.5,27790.9,40930000.0,1.32,0.24307284115502625,0.20089268052330367,0.5235437021764769,0.2674529587119921,27410.3,27961.099999999995,26876.6
2023-10-05,27783.5,28089.1,27371.7,27410.3,46260000.0,-1.37,0.5356155085440454,0.24307284115502625,0.38415492123051115,0.3221927029933845,27936.900000000005,27922.7,26761.1
2023-10-06,27410.3,28223.599999999995,27195.7,27936.900000000005,52510000.0,1.92,0.08627601083450524,0.5356155085440454,0.326527010074125,0.38589504849873896,27961.099999999995,27581.4,26863.5
2023-10-07,27935.5,28021.3,27859.0,27961.099999999995,17290000.0,0.09000000000000001,0.6686871812125901,0.08627601083450524,0.28832145351119215,0.3550985264735177,27922.7,27391.0,26852.8
2023-10-08,27961.1,28097.5,27714.4,27922.7,24110000.0,-0.14,0.271970765230435,0.6686871812125901,0.43019290019704676,0.44346894975365686,27581.4,26876.6,27161.2
2023-10-09,27922.7,27986.4,27279.5,27581.4,44810000.0,-1.22,-0.052001101648056644,0.271970765230435,0.34231131909251,0.38785917564473,27391.0,26761.1,28509.7
2023-10-10,27581.5,27728.1,27300.1,27391.0,34320000.0,-0.69,0.015347448942039214,-0.052001101648056644,0.29621894826498935,0.27921626940740707,26876.6,26863.5,28403.6
2023-10-11,27391.9,27475.9,26558.4,26876.6,55780000.0,-1.88,0.19064514274149963,0.015347448942039214,0.07843903750813909,0.25270980775294066,26761.1,26852.8,28321.7
2023-10-12,26878.2,26942.8,26565.3,26761.1,32750000.0,-0.43,0.10665884602803999,0.19064514274149963,0.05133049667849396,0.2452201365510083,26863.5,27161.2,28723.0
2023-10-13,26761.1,27114.799999999996,26682.9,26863.5,33660000.0,0.38,0.4571255010834228,0.10665884602803999,0.1042171459038595,0.1839406133344361,26852.8,28509.7,29674.5
2023-10-14,26863.5,26975.7,26805.1,26852.8,13560000.0,-0.04,0.8176568539378682,0.4571255010834228,0.25147649661765403,0.23691911194142432,27161.2,28403.6,29912.9
2023-10-15,26852.8,27286.900000000005,26812.599999999995,27161.2,21950000.0,1.15,0.6664000033185099,0.8176568539378682,0.4604804003497769,0.25820049375932125,28509.7,28321.7,29984.2
2023-10-16,27161.2,29969.5,27119.7,28509.7,119180000.0,4.96,0.2559172003493586,0.6664000033185099,0.6470607861132669,0.3145475277719033,28403.6,28723.0,33041.8
2023-10-17,28508.3,28608.5,28096.9,28403.6,53420000.0,-0.37,0.38105844236835973,0.2559172003493586,0.5799913525352455,0.358535856628677,28321.7,29674.5,33917.0
2023-10-18,28405.2,28876.0,28169.0,28321.7,45010000.0,-0.29,0.5959377700310142,0.38105844236835973,0.4344585486787427,0.41078028426100843,28723.0,29912.9,34496.8
2023-10-19,28321.8,28883.8,28170.2,28723.0,50100000.0,1.42,0.2505178286746741,0.5959377700310142,0.41097113758291076,0.4686792310166534,29674.5,29984.2,34153.7
2023-10-20,28724.0,30165.900000000005,28586.099999999995,29674.5,82680000.0,3.31,0.49326319562593807,0.2505178286746741,0.40917134702468255,0.48923051425188685,29912.9,33041.8,33901.8
2023-10-21,29674.7,30264.8,29469.1,29912.9,34680000.0,0.8,0.07629882851051666,0.49326319562593807,0.44657293144387533,0.49439304204367474,29984.2,33917.0,34082.6
2023-10-22,29912.7,30193.4,29713.6,29984.2,29070000.0,0.24,0.29815268083724994,0.07629882851051666,0.27335995093704285,0.38848475269691024,33041.8,34496.8,34526.7
2023-10-23,29984.2,34375.6,29891.4,33041.8,133460000.0,10.2,0.523477417389804,0.29815268083724994,0.2892382349912348,0.33587799234244453,33917.0,34153.7,34477.9
2023-10-24,33037.3,35191.4,32866.5,33917.0,159080000.0,2.65,0.41874397640405675,0.523477417389804,0.29930964224585677,0.3741008804910796,34496.8,33901.8,34650.6
2023-10-25,33917.0,35123.9,33713.4,34496.8,75810000.0,1.71,0.35931158483905773,0.41874397640405675,0.4134580248770368,0.37948452821046486,34153.7,34082.6,35423.8
2023-10-26,34497.6,34826.0,33749.9,34153.7,56620000.0,-0.9899999999999999,0.15097142627239102,0.35931158483905773,0.43384432621097274,0.34568078746875675,33901.8,34526.7,34931.4
2023-10-27,34153.7,34245.8,33423.6,33901.8,47330000.0,-0.74,0.1004665887898334,0.15097142627239102,0.30967566250516837,0.33145987283985917,34082.6,34477.9,34718.7
2023-10-28,33901.6,34387.8,33867.3,34082.6,22000000.0,0.53,0.33320621498326847,0.1004665887898334,0.20358319996709395,0.27534607186327287,34526.7,34650.6,35065.8
2023-10-29,34082.6,34737.9,33937.6,34526.7,27720000.0,1.3,0.5912544908544077,0.33320621498326847,0.1948814100151642,0.31204712707366594,34477.9,35423.8,35019.4
2023-10-30,34526.7,34853.3,34089.5,34477.9,45200000.0,-0.14,0.37931433708363327,0.5912544908544077,0.3416424315425031,0.3539188142189742,34650.6,34931.4,35042.0
2023-10-31,34478.9,34704.6,34053.9,34650.6,43400000.0,0.5,0.3381433066197832,0.37931433708363327,0.4345916809737697,0.3333240884609498,35423.8,34718.7,35426.1
2023-11-01,34648.3,35557.5,34138.7,35423.8,71660000.0,2.23,0.04380554398373231,0.3381433066197832,0.43623737818594127,0.32180970706319645,34931.4,35065.8,35636.9
2023-11-02,35423.8,35907.6,34357.4,34931.4,63660000.0,-1.3899999999999997,0.5514246255616955,0.04380554398373231,0.2537543958957162,0.2767374155124357,34718.7,35019.4,36700.5
2023-11-03,34931.4,34940.6,34124.2,34718.7,54540000.0,-0.61,0.15443797083889876,0.5514246255616955,0.31112449205507026,0.3339450154109077,35065.8,35042.0,37303.0
2023-11-04,34718.6,35242.2,34601.1,35065.8,23800000.0,1.0,0.5995933289726963,0.15443797083889876,0.24988938012810877,0.34165521284648853,35019.4,35426.1,37150.5
2023-11-05,35065.8,35360.2,34550.0,35019.4,31020000.0,-0.13,0.2504999633038096,0.5995933289726963,0.4351519751244301,0.37971051484497814,35042.0,35636.9,37064.4
2023-11-06,35020.3,35275.6,34742.9,35042.0,29810000.0,0.060000000000000005,0.06151855570978014,0.2504999633038096,0.33484375437180147,0.33103129662346414,35426.1,36700.5,36478.3
2023-11-07,35042.1,35877.9,34536.9,35426.1,53490000.0,1.1,0.44676705132521666,0.06151855570978014,0.3038706159954286,0.2856318992843423,35636.9,37303.0,35549.3
2023-11-08,35426.2,36050.2,35148.8,35636.9,46330000.0,0.6,0.5952685786542133,0.44676705132521666,0.25292852344626876,0.30114957709940426,36700.5,37150.5,37874.9
2023-11-09,35636.9,37942.0,35578.1,36700.5,115560000.0,2.9800000000000004,0.27622075973435445,0.5952685786542133,0.36785139522973664,0.37993001062375864,37303.0,37064.4,36161.2
2023-11-10,36700.5,37496.1,36347.2,37303.0,59560000.0,1.64,0.35352797160323296,0.27622075973435445,0.4394187965712614,0.3406151726484242,37150.5,36478.3,36595.4
2023-11-11,37306.3,37401.3,36767.6,37150.5,29530000.0,-0.41,0.31714779995127174,0.35352797160323296,0.40833910333060014,0.3690566013290434,37064.4,35549.3,36568.6
2023-11-12,37149.0,37215.3,36761.9,37064.4,21450000.0,-0.23,0.4483327392237178,0.31714779995127174,0.31563217709628627,0.32870724004026847,36478.3,37874.9,37354.2
2023-11-13,37067.8,37404.6,36358.4,36478.3,44550000.0,-1.58,0.37829645985516436,0.4483327392237178,0.3730028369260741,0.3569690651716839,35549.3,36161.2,37454.1
2023-11-14,36478.3,36744.5,34984.3,35549.3,63560000.0,-2.55,0.27301769012342453,0.37829645985516436,0.3812589996767179,0.40222305147816734,37874.9,36595.4,35813.6
2023-11-15,35549.3,37954.1,35379.6,37874.9,75510000.0,6.54,-0.02068083434414803,0.27301769012342453,0.3665489630674355,0.3774017141636256,36161.2,36568.6,37410.8
2023-11-16,37873.9,37907.6,35561.6,36161.2,66920000.0,-4.52,0.35784635434024764,-0.02068083434414803,0.2102111052114802,0.28940894087814545,36595.4,37354.2,37293.1
2023-11-17,36161.8,36690.6,35875.2,36595.4,51370000.0,1.2,0.3727644897955377,0.35784635434024764,0.20339440337317463,0.30106974010755877,36568.6,37454.1,37717.3
2023-11-18,36617.5,36845.2,36220.6,36568.6,20880000.0,-0.07,9.884416067507118e-05,0.3727644897955377,0.23664333659721237,0.3038178141350309,37354.2,35813.6,37787.0
2023-11-19,36568.6,37504.6,36393.3,37354.2,26140000.0,2.15,0.051856452416541285,9.884416067507118e-05,0.24356989609882007,0.2585251061649456,37454.1,37410.8,37451.8
2023-11-20,37356.6,37735.6,36857.6,37454.1,51800000.0,0.27,0.5670624702745825,0.051856452416541285,0.14157326212425128,0.20188563662106326,35813.6,37293.1,37248.6
2023-11-21,37452.7,37631.2,35799.2,35813.6,71070000.0,-4.38,0.32804742617864735,0.5670624702745825,0.2063392556172662,0.22885220953812296,37410.8,37717.3,37823.3
2023-11-22,35797.5,37862.5,35695.6,37410.8,64810000.0,4.46,-0.05038387471399295,0.32804742617864735,0.3156554496232569,0.23671360040315484,37293.1,37787.0,37855.5
2023-11-23,37410.8,37642.5,36915.3,37293.1,32350000.0,-0.31,0.42672695832650215,-0.05038387471399295,0.28157534057974554,0.2324703089217484,37717.3,37451.8,37712.9
2023-11-24,37295.0,38400.8,37257.4,37717.3,65830000.0,1.14,0.25425883541273914,0.42672695832650215,0.23479683659705208,0.24231039520549905,37787.0,37248.6,38688.2
2023-11-25,37718.6,37887.4,37599.9,37787.0,16090000.0,0.18000000000000002,0.6593103935944479,0.25425883541273914,0.2102006396750827,0.2253810160079564,37451.8,37823.3,39458.4
2023-11-26,37786.4,37819.1,37166.3,37451.8,29200000.0,-0.89,0.4547165792568454,0.6593103935944479,0.4467653957778963,0.31955409449849537,37248.6,37855.5,39970.2
2023-11-27,37451.8,37563.3,36751.5,37248.6,45240000.0,-0.54,0.3272596871161763,0.4547165792568454,0.4560952694213441,0.37710554118996736,37823.3,37712.9,41987.8
