Date,Open,High,Low,Close,Vol.,Change %,sent_score,sent-1,sent-3,sent-7,Close+1,Close+3,Close+7
2023-08-09,29771.3,30104.0,29384.2,29578.0,49670000.0,-0.67,0.03125,0.05333333333333334,0.0427777777777778,0.01916666666666669,29449.0,29428.2,28726.3
2023-08-10,29578.0,29719.4,29377.5,29449.0,32000000.0,-0.44,-0.1125,0.03125,0.036527777777777805,0.018630952380952408,29420.8,29300.1,26635.7
2023-08-11,29448.9,29544.9,29271.2,29420.8,27710000.0,-0.1,-0.09999999999999999,-0.1125,-0.00930555555555552,-0.00458333333333331,29428.2,29426.7,26053.2
2023-08-12,29420.8,29480.8,29375.4,29428.2,11070000.0,0.02,-0.07999999999999999,-0.09999999999999999,-0.06041666666666664,-0.017083333333333308,29300.1,29195.3,26099.4
2023-08-13,29428.2,29468.5,29272.3,29300.1,13490000.0,-0.44,0.225,-0.07999999999999999,-0.09749999999999996,-0.018988095238095214,29426.7,28726.3,26190.8
2023-08-14,29300.100000000002,29689.0,29116.0,29426.7,39300000.0,0.43,-0.02631578947368421,0.225,0.015000000000000032,0.0060119047619047895,29195.3,26635.7,26126.0
2023-08-15,29426.7,29472.0,29118.6,29195.3,33810000.0,-0.79,0.08,-0.02631578947368421,0.039561403508771964,-0.0013189223057643831,28726.3,26053.2,26039.9
2023-08-16,29195.3,29251.1,28717.6,28726.3,43710000.0,-1.61,-0.09,0.08,0.0928947368421053,0.002490601503759426,26635.7,26099.4,26436.2
2023-08-17,28726.1,28771.8,25489.4,26635.7,132920000.0,-7.28,-0.013636363636363636,-0.09,-0.012105263157894708,-0.014830827067669144,26053.2,26190.8,26177.0
2023-08-18,26635.7,26801.9,25691.0,26053.2,93050000.0,-2.19,-0.36666666666666664,-0.013636363636363636,-0.007878787878787848,-0.000707450444292521,26099.4,26126.0,26057.2
2023-08-19,26053.3,26262.2,25799.5,26099.4,33040000.0,0.18,-0.0875,-0.36666666666666664,-0.15676767676767675,-0.038802688539530616,26190.8,26039.9,26017.1
2023-08-20,26099.5,26269.1,25998.5,26190.8,24000000.0,0.35,-0.14444444444444443,-0.0875,-0.1559343434343434,-0.03987411711095919,26126.0,26436.2,26100.599999999995
2023-08-21,26190.8,26220.9,25850.8,26126.0,41100000.0,-0.25,-0.1125,-0.14444444444444443,-0.19953703703703699,-0.09265189488873696,26039.9,26177.0,26118.9
2023-08-22,26126.8,26138.8,25481.9,26039.9,47720000.0,-0.33,-0.19999999999999998,-0.1125,-0.11481481481481477,-0.10496392496392493,26436.2,26057.2,27723.900000000005
2023-08-23,26042.0,26807.7,25812.6,26436.2,60960000.0,1.52,-0.016666666666666663,-0.19999999999999998,-0.15231481481481476,-0.14496392496392493,26177.0,26017.1,27298.8
2023-08-24,26436.200000000004,26560.5,25943.6,26177.0,41040000.0,-0.9799999999999999,0.04285714285714286,-0.016666666666666663,-0.10972222222222218,-0.13448773448773446,26057.2,26100.599999999995,25937.3
2023-08-25,26176.1,26265.7,25811.6,26057.2,39960000.0,-0.4600000000000001,0.05555555555555555,0.04285714285714286,-0.057936507936507876,-0.12641723356009069,26017.1,26118.9,25803.200000000004
2023-08-26,26057.2,26114.1,25993.5,26017.1,12090000.0,-0.15,-0.03749999999999999,0.05555555555555555,0.027248677248677286,-0.06609977324263037,26100.599999999995,27723.900000000005,25869.7
2023-08-27,26017.099999999995,26176.8,25968.7,26100.599999999995,14290000.0,0.32,-0.016666666666666663,-0.03749999999999999,0.020304232804232842,-0.05895691609977322,26118.9,27298.8,25971.0
2023-08-28,26100.6,26215.7,25891.0,26118.9,28840000.0,0.07,-0.13333333333333333,-0.016666666666666663,0.00046296296296300293,-0.040702947845804964,27723.900000000005,25937.3,25823.3
2023-08-29,26118.099999999995,28046.0,25919.8,27723.900000000005,98320000.0,6.14,0.0375,-0.13333333333333333,-0.062499999999999965,-0.04367913832199544,27298.8,25803.200000000004,25790.2
2023-08-30,27723.9,27757.3,27043.2,27298.8,46540000.0,-1.5300000000000002,-0.013636363636363643,0.0375,-0.03749999999999996,-0.009750566893424018,25937.3,25869.7,25758.0
2023-08-31,27300.599999999995,27464.5,25731.0,25937.3,69110000.0,-4.99,0.016666666666666666,-0.013636363636363643,-0.036489898989898954,-0.009317666460523589,25803.200000000004,25971.0,26249.8
2023-09-01,25938.299999999996,26144.9,25361.9,25803.200000000004,58080000.0,-0.52,-0.08095238095238096,0.016666666666666666,0.013510101010101049,-0.013059163059163045,25869.7,25823.3,25909.5
2023-09-02,25803.5,25977.4,25752.7,25869.7,21240000.0,0.26,0.09999999999999999,-0.08095238095238096,-0.025974025974025938,-0.03256029684601112,25971.0,25790.2,25901.1
2023-09-03,25869.7,26090.4,25816.6,25971.0,21360000.0,0.39,-0.019999999999999997,0.09999999999999999,0.01190476190476194,-0.012917439703153977,25823.3,25758.0,25840.2
2023-09-04,25971.0,26094.2,25660.9,25823.3,27130000.0,-0.57,-0.058823529411764705,-0.019999999999999997,-0.00031746031746027886,-0.013393630179344449,25790.2,26249.8,25166.4
2023-09-05,25824.4,25864.0,25596.3,25790.2,28400000.0,-0.13,0.006666666666666667,-0.058823529411764705,0.0070588235294118075,-0.0027493724762632185,25758.0,25909.5,25834.5
2023-09-06,25790.1,26018.4,25411.7,25758.0,37780000.0,-0.13,0.060000000000000005,0.006666666666666667,-0.024052287581699305,-0.007154134381025122,26249.8,25901.1,26223.0
2023-09-07,25758.0,26417.7,25626.5,26249.8,39770000.0,1.91,0.026666666666666675,0.060000000000000005,0.0026143790849673617,0.003365346138455398,25909.5,25840.2,26524.700000000004
2023-09-08,26248.5,26415.400000000005,25701.599999999995,25909.5,41010000.0,-1.3,-0.11666666666666665,0.026666666666666675,0.031111111111111155,0.004793917567026829,25901.1,25166.4,26601.0
2023-09-09,25909.5,25938.5,25814.3,25901.1,13480000.0,-0.03,0.2,-0.11666666666666665,-0.009999999999999953,-0.00030812324929969936,25840.2,25834.5,26562.0
2023-09-10,25901.1,25995.1,25626.7,25840.2,23600000.0,-0.24,-0.07999999999999999,0.2,0.036666666666666715,0.01397759103641459,25166.4,26223.0,26529.1
2023-09-11,25840.2,25897.4,24923.1,25166.4,56320000.0,-2.61,-0.18181818181818182,-0.07999999999999999,0.00111111111111116,0.005406162464986018,25834.5,26524.700000000004,26763.5
2023-09-12,25166.4,26472.6,25133.5,25834.5,78710000.0,2.65,0.11000000000000001,-0.18181818181818182,-0.020606060606060562,-0.01216450216450214,26223.0,26601.0,27209.2
2023-09-13,25836.1,26382.299999999996,25766.9,26223.0,42580000.0,1.5,0.06923076923076923,0.11000000000000001,-0.05060606060606057,0.002597402597402624,26524.700000000004,26562.0,27125.0
2023-09-14,26223.0,26760.299999999996,26148.6,26524.700000000004,53820000.0,1.15,-0.02307692307692308,0.06923076923076923,-0.000862470862470821,0.003916083916083941,26601.0,26529.1,26570.0
2023-09-15,26523.3,26837.4,26233.1,26601.0,36470000.0,0.29,0.05,-0.02307692307692308,0.052051282051282094,-0.0031901431901431667,26562.0,26763.5,26581.9
2023-09-16,26599.9,26769.0,26463.5,26562.0,18450000.0,-0.15,0.175,0.05,0.03205128205128209,0.02061938061938064,26529.1,27209.2,26579.2
2023-09-17,26562.0,26614.4,26408.7,26529.1,16570000.0,-0.12,0.014285714285714282,0.175,0.06730769230769235,0.017047952047952064,26763.5,27125.0,26251.5
2023-09-18,26530.3,27413.3,26405.2,26763.5,63350000.0,0.88,0.10625000000000001,0.014285714285714282,0.0797619047619048,0.030517339803054103,27209.2,26570.0,26302.7
2023-09-19,26759.0,27480.7,26672.2,27209.2,52170000.0,1.67,-0.022222222222222223,0.10625000000000001,0.0985119047619048,0.0716699372056515,27125.0,26581.9,26218.9
2023-09-20,27209.2,27378.6,26851.8,27125.0,47230000.0,-0.31,0.08947368421052632,-0.022222222222222223,0.032771164021164055,0.05278104831676261,26570.0,26579.2,26366.1
2023-09-21,27125.2,27155.6,26382.3,26570.0,47810000.0,-2.05,-0.075,0.08947368421052632,0.05783382066276807,0.055672893313870764,26581.9,26251.5,27022.6
2023-09-22,26569.5,26736.4,26488.5,26581.9,28790000.0,0.04,-0.07647058823529411,-0.075,-0.0025828460038985986,0.04825531089628835,26579.2,26302.7,26909.8
2023-09-23,26581.7,26636.2,26517.5,26579.2,12920000.0,-0.01,0.07500000000000001,-0.07647058823529411,-0.02066563467492256,0.030188084005532054,26251.5,26218.9,26962.7
2023-09-24,26579.0,26727.6,26162.2,26251.5,22320000.0,-1.23,0.1375,0.07500000000000001,-0.025490196078431327,0.01590236971981777,26302.7,26366.1,27974.5
2023-09-25,26251.6,26423.6,26013.6,26302.7,38200000.0,0.2,-0.05263157894736842,0.1375,0.045343137254902,0.0335044105361443,26218.9,27022.6,27505.3
2023-09-26,26303.1,26396.2,26093.4,26218.9,26410000.0,-0.32,0.015000000000000005,-0.05263157894736842,0.053289473684210574,0.010807042115091672,26366.1,26909.8,27428.4
2023-09-27,26218.9,26836.9,26109.1,26366.1,50800000.0,0.56,-0.09259259259259259,0.015000000000000005,0.03328947368421056,0.01612450243255199,27022.6,26962.7,27790.9
2023-09-28,26368.2,27283.6,26339.4,27022.6,64560000.0,2.4899999999999998,0.007142857142857141,-0.09259259259259259,-0.04340805717998697,-0.009884965682179283,26909.8,27974.5,27410.3
2023-09-29,27022.6,27229.5,26728.8,26909.8,42240000.0,-0.42,0.05333333333333334,0.007142857142857141,-0.02348324514991178,0.001849728195371737,26962.7,27505.3,27936.900000000005
2023-09-30,26908.1,27085.7,26887.5,26962.7,17550000.0,0.2,0.075,0.05333333333333334,-0.010705467372134006,0.020393145562318516,27974.5,27428.4,27961.099999999995
2023-10-01,26962.5,28038.400000000005,26955.7,27974.5,35110000.0,3.75,0.26666666666666666,0.075,0.0451587301587302,0.020393145562318516,27505.3,27790.9,27922.7
2023-10-02,27974.6,28556.6,27325.2,27505.3,84300000.0,-1.68,0.12777777777777777,0.26666666666666666,0.1316666666666667,0.03884552651469946,27428.4,27410.3,27581.4
2023-10-03,27501.6,27670.799999999996,27194.1,27428.4,44060000.0,-0.28,-0.15384615384615385,0.12777777777777777,0.1564814814814815,0.06461829176114893,27790.9,27936.900000000005,27391.0
2023-10-04,27428.7,27832.7,27242.5,27790.9,40930000.0,1.32,-0.012499999999999994,-0.15384615384615385,0.08019943019943021,0.0404974126402698,27410.3,27961.099999999995,26876.6
2023-10-05,27783.5,28089.1,27371.7,27410.3,46260000.0,-1.37,0.14444444444444446,-0.012499999999999994,-0.012856125356125325,0.051939211582068746,27936.900000000005,27922.7,26761.1
2023-10-06,27410.3,28223.599999999995,27195.7,27936.900000000005,52510000.0,1.92,0.03333333333333333,0.14444444444444446,-0.007300569800569766,0.07155372405372407,27961.099999999995,27581.4,26863.5
2023-10-07,27935.5,28021.3,27859.0,27961.099999999995,17290000.0,0.09000000000000001,0.2333333333333333,0.03333333333333333,0.05509259259259263,0.06869658119658122,27922.7,27391.0,26852.8
2023-10-08,27961.1,28097.5,27714.4,27922.7,24110000.0,-0.14,-0.09999999999999999,0.2333333333333333,0.13703703703703707,0.09131562881562884,27581.4,26876.6,27161.2
2023-10-09,27922.7,27986.4,27279.5,27581.4,44810000.0,-1.22,0.030000000000000006,-0.09999999999999999,0.05555555555555556,0.038934676434676456,27391.0,26761.1,28509.7
2023-10-10,27581.5,27728.1,27300.1,27391.0,34320000.0,-0.69,-0.047058823529411764,0.030000000000000006,0.05444444444444447,0.024966422466422493,26876.6,26863.5,28403.6
2023-10-11,27391.9,27475.9,26558.4,26876.6,55780000.0,-1.88,-0.052941176470588235,-0.047058823529411764,-0.03901960784313722,0.04022175536881422,26761.1,26852.8,28321.7
2023-10-12,26878.2,26942.8,26565.3,26761.1,32750000.0,-0.43,-0.18125,-0.052941176470588235,-0.023333333333333303,0.03444444444444447,26863.5,27161.2,28723.0
2023-10-13,26761.1,27114.799999999996,26682.9,26863.5,33660000.0,0.38,-0.15384615384615385,-0.18125,-0.09374999999999996,-0.01208333333333331,26852.8,28509.7,29674.5
2023-10-14,26863.5,26975.7,26805.1,26852.8,13560000.0,-0.04,0.14285714285714285,-0.15384615384615385,-0.12934577677224735,-0.03882326007326005,27161.2,28403.6,29912.9
2023-10-15,26852.8,27286.900000000005,26812.599999999995,27161.2,21950000.0,1.15,0.16666666666666666,0.14285714285714285,-0.0640796703296703,-0.051748430141287265,28509.7,28321.7,29984.2
2023-10-16,27161.2,29969.5,27119.7,28509.7,119180000.0,4.96,-0.13478260869565215,0.16666666666666666,0.05189255189255191,-0.013653192046049164,28403.6,28723.0,33041.8
2023-10-17,28508.3,28608.5,28096.9,28403.6,53420000.0,-0.37,-0.011111111111111112,-0.13478260869565215,0.058247066942719146,-0.03719356471685662,28321.7,29674.5,33917.0
2023-10-18,28405.2,28876.0,28169.0,28321.7,45010000.0,-0.29,0.2214285714285714,-0.011111111111111112,0.006924315619967827,-0.032058177228527954,28723.0,29912.9,34496.8
2023-10-19,28321.8,28883.8,28170.2,28723.0,50100000.0,1.42,0.03333333333333333,0.2214285714285714,0.02517828387393607,0.007137501042780567,29674.5,29984.2,34153.7
2023-10-20,28724.0,30165.900000000005,28586.099999999995,29674.5,82680000.0,3.31,0.125,0.03333333333333333,0.08121693121693123,0.03779226294754247,29912.9,33041.8,33901.8
2023-10-21,29674.7,30264.8,29469.1,29912.9,34680000.0,0.8,0.0,0.125,0.1265873015873016,0.0776274277827073,29984.2,33917.0,34082.6
2023-10-22,29912.7,30193.4,29713.6,29984.2,29070000.0,0.24,0.028571428571428564,0.0,0.052777777777777805,0.05721926451740118,33041.8,34496.8,34526.7
2023-10-23,29984.2,34375.6,29891.4,33041.8,133460000.0,10.2,0.019999999999999993,0.028571428571428564,0.05119047619047621,0.0374913733609386,33917.0,34153.7,34477.9
2023-10-24,33037.3,35191.4,32866.5,33917.0,159080000.0,2.65,0.061290322580645165,0.019999999999999993,0.016190476190476213,0.05960317460317462,34496.8,33901.8,34650.6
2023-10-25,33917.0,35123.9,33713.4,34496.8,75810000.0,1.71,0.008333333333333333,0.061290322580645165,0.036620583717357935,0.0699462365591398,34153.7,34082.6,35423.8
2023-10-26,34497.6,34826.0,33749.9,34153.7,56620000.0,-0.9899999999999999,-0.010526315789473677,0.008333333333333333,0.02987455197132619,0.039504059688391505,33901.8,34526.7,34931.4
2023-10-27,34153.7,34245.8,33423.6,33901.8,47330000.0,-0.74,0.05294117647058823,-0.010526315789473677,0.01969911337483497,0.03323839552799051,34082.6,34477.9,34718.7
2023-10-28,33901.6,34387.8,33867.3,34082.6,22000000.0,0.53,0.09999999999999999,0.05294117647058823,0.016916064671482656,0.02294427788093168,34526.7,34650.6,35065.8
2023-10-29,34082.6,34737.9,33937.6,34526.7,27720000.0,1.3,0.07999999999999999,0.09999999999999999,0.047471620227038214,0.037229992166645964,34477.9,35423.8,35019.4
2023-10-30,34526.7,34853.3,34089.5,34477.9,45200000.0,-0.14,0.036000000000000004,0.07999999999999999,0.07764705882352942,0.044576930942156166,34650.6,34931.4,35042.0
2023-10-31,34478.9,34704.6,34053.9,34650.6,43400000.0,0.5,0.07307692307692307,0.036000000000000004,0.07200000000000002,0.04686264522787046,35423.8,34718.7,35426.1
2023-11-01,34648.3,35557.5,34138.7,35423.8,71660000.0,2.23,-0.05416666666666666,0.07307692307692307,0.06302564102564105,0.048546445298767296,34931.4,35065.8,35636.9
2023-11-02,35423.8,35907.6,34357.4,34931.4,63660000.0,-1.3899999999999997,0.1962962962962963,-0.05416666666666666,0.01830341880341883,0.03961787387019587,34718.7,35019.4,36700.5
2023-11-03,34931.4,34940.6,34124.2,34718.7,54540000.0,-0.61,0.06875,0.1962962962962963,0.07173551756885092,0.06916396131102016,35065.8,35042.0,37303.0
2023-11-04,34718.6,35242.2,34601.1,35065.8,23800000.0,1.0,0.22000000000000003,0.06875,0.07029320987654324,0.0714223646723647,35019.4,35426.1,37150.5
2023-11-05,35065.8,35360.2,34550.0,35019.4,31020000.0,-0.13,0.075,0.22000000000000003,0.16168209876543213,0.08856522181522185,35042.0,35636.9,37064.4
2023-11-06,35020.3,35275.6,34742.9,35042.0,29810000.0,0.060000000000000005,0.03888888888888889,0.075,0.12125000000000004,0.08785093610093613,35426.1,36700.5,36478.3
2023-11-07,35042.1,35877.9,34536.9,35426.1,53490000.0,1.1,0.027272727272727268,0.03888888888888889,0.11129629629629634,0.08826363451363453,35636.9,37303.0,35549.3
2023-11-08,35426.2,36050.2,35148.8,35636.9,46330000.0,0.6,0.05000000000000001,0.027272727272727268,0.04705387205387208,0.08172017797017801,36700.5,37150.5,37874.9
2023-11-09,35636.9,37942.0,35578.1,36700.5,115560000.0,2.9800000000000004,0.06521739130434782,0.05000000000000001,0.038720538720538746,0.09660113035113038,37303.0,37064.4,36161.2
2023-11-10,36700.5,37496.1,36347.2,37303.0,59560000.0,1.64,0.045454545454545456,0.06521739130434782,0.0474967061923584,0.07787557249513774,37150.5,36478.3,36595.4
2023-11-11,37306.3,37401.3,36767.6,37150.5,29530000.0,-0.41,-0.15,0.045454545454545456,0.05355731225296446,0.07454765041721567,37064.4,35549.3,36568.6
2023-11-12,37149.0,37215.3,36761.9,37064.4,21450000.0,-0.23,0.028571428571428577,-0.15,-0.01310935441370221,0.0216905075600728,36478.3,37874.9,37354.2
2023-11-13,37067.8,37404.6,36358.4,36478.3,44550000.0,-1.58,0.012499999999999997,0.028571428571428577,-0.025324675324675288,0.015057854498848316,35549.3,36161.2,37454.1
2023-11-14,36478.3,36744.5,34984.3,35549.3,63560000.0,-2.55,0.09999999999999999,0.012499999999999997,-0.03630952380952377,0.011288013229007045,37874.9,36595.4,35813.6
2023-11-15,35549.3,37954.1,35379.6,37874.9,75510000.0,6.54,-0.2,0.09999999999999999,0.04702380952380956,0.021677623618617435,36161.2,36568.6,37410.8
2023-11-16,37873.9,37907.6,35561.6,36161.2,66920000.0,-4.52,0.07647058823529412,-0.2,-0.029166666666666636,-0.014036662095668284,36595.4,37354.2,37293.1
2023-11-17,36161.8,36690.6,35875.2,36595.4,51370000.0,1.2,0.12272727272727274,0.07647058823529412,-0.007843137254901928,-0.012429062534104526,36568.6,37454.1,37717.3
2023-11-18,36617.5,36845.2,36220.6,36568.6,20880000.0,-0.07,-0.1,0.12272727272727274,-0.0002673796791443454,-0.0013901014951434826,37354.2,35813.6,37787.0
2023-11-19,36568.6,37504.6,36393.3,37354.2,26140000.0,2.15,-0.12,-0.1,0.03306595365418899,0.0057527556477136544,37454.1,37410.8,37451.8
2023-11-20,37356.6,37735.6,36857.6,37454.1,51800000.0,0.27,0.20476190476190476,-0.12,-0.03242424242424238,-0.015471734148204713,35813.6,37293.1,37248.6
2023-11-21,37452.7,37631.2,35799.2,35813.6,71070000.0,-4.38,0.058823529411764705,0.20476190476190476,-0.005079365079365045,0.01199425224635311,37410.8,37717.3,37823.3
2023-11-22,35797.5,37862.5,35695.6,37410.8,64810000.0,4.46,-0.027777777777777776,0.058823529411764705,0.0478618113912232,0.00611189930517664,37293.1,37787.0,37855.5
2023-11-23,37410.8,37642.5,36915.3,37293.1,32350000.0,-0.31,0.07368421052631578,-0.027777777777777776,0.07860255213196393,0.03071507390835124,37717.3,37451.8,37712.9
2023-11-24,37295.0,38400.8,37257.4,37717.3,65830000.0,1.14,-0.02727272727272728,0.07368421052631578,0.03490998738676761,0.030317019949925767,37787.0,37248.6,38688.2
2023-11-25,37718.6,37887.4,37599.9,37787.0,16090000.0,0.18000000000000002,0.20000000000000004,-0.02727272727272728,0.006211235158603613,0.008888448521354333,37451.8,37823.3,39458.4
2023-11-26,37786.4,37819.1,37166.3,37451.8,29200000.0,-0.89,0.014285714285714282,0.20000000000000004,0.08213716108452955,0.0517455913784972,37248.6,37855.5,39970.2
2023-11-27,37451.8,37563.3,36751.5,37248.6,45240000.0,-0.54,-0.007142857142857137,0.014285714285714282,0.062337662337662386,0.07092926484788495,37823.3,37712.9,41987.8
2023-11-28,37244.3,38379.4,36881.1,37823.3,57500000.0,1.54,-0.07368421052631578,-0.007142857142857137,0.0690476190476191,0.040657156004347536,37855.5,38688.2,44076.2
2023-11-29,37823.3,38362.9,37607.6,37855.5,49340000.0,0.09,-0.009999999999999998,-0.07368421052631578,-0.02218045112781951,0.02172747887033604,37712.9,39458.4,43776.30000000001
2023-11-30,37857.6,38144.4,37509.2,37712.9,33530000.0,-0.38,0.10769230769230768,-0.009999999999999998,-0.030275689223057598,0.02426716141001858,38688.2,39970.2,43289.7
2023-12-01,37712.9,38950.8,37618.3,38688.2,62500000.0,2.59,0.05909090909090909,0.10769230769230768,0.008002699055330673,0.02912546100516028,39458.4,41987.8,44175.5
